0.039,0.131,0.092,0.345,0.21,0.147,0.06,0.097,0.072,0.092,0.201
0.041,0.224,0.175,0.577,0.432,0.333,0.087,0.157,0.131,0.202,0.445
0.04,0.765,0.511,1.576,1.042,0.71,0.075,0.11,0.099,0.14,0.243
0.039,0.228,0.152,0.591,0.389,0.27,0.119,0.145,0.245,0.301,0.429
0.046,0.381,0.283,1.238,0.906,0.675,0.1,0.129,0.187,0.246,0.366
0.039,0.152,0.111,0.452,0.301,0.229,0.069,0.093,0.085,0.114,0.188
0.037,0.125,0.098,0.319,0.227,0.186,0.102,0.114,0.153,0.164,0.22
0.046,0.444,0.3,1.284,0.863,0.602,0.105,0.126,0.161,0.169,0.244
0.04,0.282,0.198,0.634,0.442,0.334,0.084,0.131,0.136,0.214,0.351
0.044,1.11,0.572,2.542,1.323,0.704,0.088,0.1,0.152,0.163,0.208
0.056,0.378,0.255,1.431,0.977,0.7,0.152,0.316,0.195,0.37,0.654
0.036,0.244,0.153,0.511,0.326,0.224,0.093,0.138,0.133,0.185,0.287
0.039,2.025,1.35,4.858,3.228,2.168,0.088,0.129,0.164,0.22,0.337
0.037,0.13,0.093,0.263,0.175,0.14,0.076,0.114,0.095,0.119,0.247
0.036,0.127,0.098,0.318,0.224,0.169,0.092,0.15,0.165,0.229,0.392
0.051,0.195,0.143,0.609,0.411,0.308,0.096,0.102,0.121,0.126,0.152
0.059,0.467,0.272,1.897,1.121,0.677,0.096,0.12,0.148,0.203,0.268
0.044,4.678,3.043,9.324,6.05,3.951,0.077,0.117,0.11,0.147,0.221
0.052,0.237,0.141,0.887,0.522,0.334,0.067,0.08,0.081,0.095,0.127
