0.026,0.3,0.186,1.004,0.62,0.394,0.049,0.058,0.086,0.099,0.138
0.022,0.098,0.064,0.306,0.192,0.128,0.047,0.066,0.078,0.106,0.158
0.022,0.121,0.088,0.374,0.266,0.197,0.06,0.066,0.094,0.1,0.133
0.022,0.116,0.076,0.357,0.235,0.163,0.051,0.054,0.076,0.093,0.126
0.018,0.066,0.049,0.165,0.117,0.089,0.047,0.062,0.067,0.09,0.142
0.018,0.059,0.043,0.129,0.083,0.061,0.043,0.051,0.062,0.068,0.099
0.021,0.097,0.062,0.28,0.177,0.12,0.038,0.053,0.06,0.076,0.119
0.024,0.105,0.077,0.334,0.231,0.167,0.065,0.076,0.089,0.12,0.168
0.023,0.139,0.1,0.439,0.314,0.232,0.045,0.067,0.074,0.103,0.162
0.019,0.075,0.052,0.203,0.136,0.097,0.043,0.052,0.054,0.07,0.112
0.016,0.06,0.043,0.116,0.078,0.06,0.046,0.057,0.069,0.085,0.139
0.026,0.175,0.124,0.614,0.436,0.319,0.044,0.059,0.067,0.084,0.127
0.017,0.072,0.051,0.16,0.107,0.078,0.043,0.056,0.068,0.077,0.118
0.023,0.086,0.065,0.247,0.175,0.131,0.056,0.068,0.092,0.118,0.166
0.021,0.091,0.063,0.268,0.18,0.129,0.053,0.069,0.097,0.128,0.191
0.018,0.063,0.048,0.158,0.113,0.088,0.039,0.048,0.055,0.06,0.094
0.025,0.169,0.113,0.566,0.375,0.259,0.041,0.062,0.057,0.086,0.139
0.023,0.163,0.11,0.524,0.354,0.248,0.052,0.065,0.085,0.111,0.17
0.017,0.069,0.044,0.153,0.093,0.063,0.041,0.058,0.059,0.075,0.121
0.023,0.092,0.068,0.281,0.202,0.157,0.046,0.053,0.06,0.076,0.114
0.02,0.079,0.05,0.226,0.133,0.085,0.052,0.064,0.094,0.125,0.191
0.021,0.134,0.094,0.368,0.253,0.18,0.043,0.048,0.06,0.063,0.085
0.025,0.115,0.086,0.341,0.241,0.182,0.052,0.068,0.09,0.108,0.153
0.024,0.117,0.087,0.379,0.271,0.205,0.053,0.073,0.087,0.121,0.186
0.022,0.105,0.076,0.333,0.233,0.172,0.044,0.061,0.072,0.092,0.132
