0.027,0.094,0.06,0.293,0.177,0.116,0.06,0.072,0.11,0.14,0.215
0.024,0.15,0.094,0.407,0.265,0.183,0.052,0.065,0.085,0.102,0.155
0.023,0.075,0.054,0.177,0.116,0.084,0.049,0.074,0.086,0.12,0.201
0.023,0.088,0.062,0.264,0.176,0.128,0.058,0.063,0.096,0.112,0.149
0.029,0.62,0.42,1.661,1.129,0.78,0.071,0.106,0.188,0.255,0.354
0.03,0.196,0.132,0.701,0.468,0.326,0.102,0.107,0.196,0.199,0.234
0.025,0.116,0.079,0.323,0.221,0.161,0.055,0.072,0.102,0.126,0.186
0.027,0.11,0.074,0.361,0.236,0.165,0.053,0.07,0.085,0.113,0.174
0.027,0.241,0.168,0.72,0.5,0.359,0.049,0.071,0.083,0.103,0.155
0.034,0.203,0.14,0.903,0.599,0.414,0.105,0.131,0.219,0.278,0.376
0.029,0.116,0.087,0.403,0.292,0.221,0.063,0.067,0.114,0.131,0.17
0.027,0.103,0.072,0.342,0.23,0.163,0.05,0.06,0.076,0.092,0.126
0.025,0.205,0.138,0.555,0.386,0.278,0.046,0.056,0.07,0.082,0.121
0.025,0.111,0.075,0.35,0.233,0.162,0.044,0.061,0.066,0.093,0.157
0.025,0.124,0.083,0.376,0.258,0.184,0.048,0.061,0.085,0.105,0.155
0.025,0.098,0.072,0.3,0.209,0.156,0.052,0.063,0.076,0.097,0.139
0.026,0.108,0.076,0.365,0.25,0.184,0.05,0.065,0.074,0.097,0.144
0.026,0.097,0.067,0.288,0.185,0.129,0.063,0.07,0.116,0.138,0.186
0.023,0.182,0.114,0.43,0.277,0.188,0.058,0.062,0.104,0.115,0.151
0.025,0.112,0.078,0.342,0.235,0.172,0.056,0.065,0.093,0.117,0.162
0.026,0.109,0.077,0.344,0.234,0.168,0.059,0.056,0.082,0.086,0.108
0.02,0.065,0.049,0.135,0.091,0.069,0.067,0.075,0.132,0.155,0.213
0.029,0.12,0.085,0.404,0.271,0.194,0.05,0.065,0.081,0.1,0.151
0.026,0.11,0.076,0.366,0.243,0.172,0.059,0.07,0.092,0.127,0.188
0.028,0.091,0.064,0.237,0.156,0.111,0.053,0.075,0.089,0.128,0.193
0.02,0.123,0.079,0.282,0.18,0.122,0.053,0.07,0.091,0.109,0.159
0.025,0.269,0.169,0.68,0.442,0.297,0.056,0.065,0.093,0.116,0.155
0.025,0.109,0.075,0.345,0.233,0.165,0.055,0.065,0.104,0.118,0.159
0.022,0.093,0.062,0.261,0.166,0.116,0.054,0.061,0.076,0.087,0.136
0.026,0.107,0.075,0.329,0.223,0.165,0.058,0.07,0.089,0.121,0.179
0.022,0.064,0.052,0.136,0.101,0.083,0.079,0.101,0.198,0.263,0.373
0.025,0.089,0.062,0.245,0.164,0.119,0.055,0.071,0.095,0.116,0.188
0.029,0.148,0.097,0.482,0.315,0.215,0.047,0.066,0.076,0.092,0.148
0.028,0.109,0.077,0.353,0.235,0.171,0.057,0.068,0.101,0.115,0.17
0.025,0.105,0.071,0.322,0.216,0.156,0.051,0.064,0.073,0.091,0.151
0.028,0.113,0.078,0.384,0.26,0.184,0.048,0.067,0.077,0.104,0.17
0.02,0.106,0.071,0.257,0.172,0.123,0.048,0.062,0.082,0.095,0.14
0.024,0.111,0.072,0.324,0.207,0.143,0.059,0.078,0.108,0.136,0.194
0.028,0.095,0.068,0.288,0.198,0.148,0.057,0.071,0.09,0.119,0.187
0.026,0.11,0.071,0.348,0.216,0.146,0.055,0.077,0.103,0.136,0.203
0.026,0.11,0.074,0.351,0.225,0.153,0.052,0.063,0.089,0.102,0.148
0.025,0.109,0.074,0.303,0.208,0.154,0.069,0.065,0.122,0.122,0.148
0.027,0.164,0.113,0.517,0.358,0.255,0.053,0.066,0.09,0.113,0.157
0.026,0.107,0.073,0.339,0.226,0.158,0.052,0.063,0.082,0.097,0.142
